url,title,author,num_reviews,num_ratings,avg_rating,num_pages,original_publish_year,series,genres,awards,places
https://www.goodreads.com/book/show/3463.A_Bend_in_the_Road,A Bend in the Road,Nicholas Sparks,4096,142177,4.03,341,2001,False,"['Romance', 'Fiction', 'Womens Fiction > Chick Lit', 'Contemporary', 'Adult', 'Adult Fiction', 'Romance > Contemporary Romance', 'Mystery', 'Drama']",,"['New Bern, North Carolina']"
https://www.goodreads.com/book/show/16220184-crossroads-and-the-himalayan-crystals,Crossroads and the Himalayan Crystals,C. Toni Graham,45,6158,4.33,266,2012,False,"['Contemporary', 'Drama', 'Epic', 'Fiction']",,['Otherworld of magic']
https://www.goodreads.com/book/show/30264.Dead_Witch_Walking,"Dead Witch Walking (The Hollows, #1)",Kim Harrison,5048,123950,4.02,416,2004,True,"['Fantasy > Urban Fantasy', 'Fantasy', 'Fantasy > Paranormal', 'Paranormal > Vampires', 'Paranormal > Witches', 'Fantasy > Magic', 'Fiction', 'Fantasy > Supernatural', 'Romance > Paranormal Romance']",,"['Cincinnati, Ohio']"
https://www.goodreads.com/book/show/365.Dirk_Gently_s_Holistic_Detective_Agency,"Dirk Gently's Holistic Detective Agency (Dirk Gently, #1)",Douglas Adams,3769,135978,3.96,306,1987,True,"['Science Fiction', 'Fiction', 'Fantasy', 'Humor', 'Mystery', 'Humor > Comedy', 'Science Fiction Fantasy', 'Science Fiction > Time Travel', 'Mystery > Detective']",['Audie Award for Humor (1998)'],['England']
https://www.goodreads.com/book/show/943402.Let_the_Right_One_In,Let the Right One In,John Ajvide Lindqvist,6330,101920,4.02,513,2004,False,"['Horror', 'Fiction', 'Paranormal > Vampires', 'Fantasy', 'Fantasy > Paranormal', 'Thriller', 'Fantasy > Supernatural', 'Mystery', 'European Literature > Swedish Literature']",['James Tiptree Jr. Award Nominee (2008)'],['Stockholm']
https://www.goodreads.com/book/show/171547.Songs_of_Innocence_and_of_Experience,Songs of Innocence and of Experience,William Blake,1015,43019,4.09,56,1794,False,"['Classics', 'Literature', 'Literature > 18th Century', 'Art', 'Poetry', 'Medievalism > Romanticism', 'Academic > School', 'European Literature > British Literature', 'Literature > English Literature']",,
https://www.goodreads.com/book/show/12985.The_Tempest,The Tempest,William Shakespeare,4716,186773,3.8,218,1611,False,"['Classics', 'Plays', 'Drama', 'Fiction', 'Fantasy', 'Academic > School', 'Plays > Theatre', 'Literature', 'Poetry']",,"['Dunfermline Abbey, Fife, Scotland', 'Scotland']"
https://www.goodreads.com/book/show/1430.Eleven_Minutes,Eleven Minutes,Paulo Coelho,7259,158975,3.7,273,2003,False,"['Fiction', 'Romance', 'Novels', 'Contemporary', 'Philosophy', 'Literature', 'Adult', 'Cultural > Brazil', 'Drama']",,"['Geneva', 'Brazil', 'Rio de Janeiro', 'Rue de Berne, Geneva,', 'Paris']"
https://www.goodreads.com/book/show/124509.Smilla_s_Sense_of_Snow,Smilla's Sense of Snow,Peter Høeg,2462,48222,3.76,469,1992,False,"['Fiction', 'Mystery', 'Mystery > Crime', 'Thriller', 'Cultural > Denmark', 'European Literature > Scandinavian Literature', 'Thriller > Mystery Thriller', 'Contemporary', 'European Literature > Danish']","['CWA Silver Dagger for Fiction (1994)', 'Dilys Award (1994)', 'Glass Key Award (1993)', 'Edgar Award Nominee for Best Novel (1994)', 'Deutscher Krimi Preis for 2. Platz International (1995)', 'Palle Rosenkrantz Prisen (1992)']","['Copenhagen', 'Denmark', 'Greenland']"
https://www.goodreads.com/book/show/12557.The_Kitchen_God_s_Wife,The Kitchen God's Wife,Amy Tan,2333,81588,4.0,416,1991,False,"['Fiction', 'Historical > Historical Fiction', 'Cultural > China', 'Cultural > Asia', 'Contemporary', 'Literature > Asian Literature', 'Novels', 'Historical', 'Adult Fiction']",,['The United States of America']
https://www.goodreads.com/book/show/872333.Blue_Bloods,"Blue Bloods (Blue Bloods, #1)",Melissa de la Cruz,4986,141175,3.69,302,2006,True,"['Young Adult', 'Paranormal > Vampires', 'Fantasy', 'Fantasy > Paranormal', 'Romance', 'Fantasy > Urban Fantasy', 'Fantasy > Supernatural', 'Fiction', 'Romance > Paranormal Romance']",,"['Manhattan, New York City, New York']"
https://www.goodreads.com/book/show/3570231-at-grave-s-end,"At Grave's End (Night Huntress, #3)",Jeaniene Frost,2841,87295,4.28,342,2008,True,"['Paranormal > Vampires', 'Fantasy > Paranormal', 'Fantasy > Urban Fantasy', 'Romance > Paranormal Romance', 'Romance', 'Fantasy', 'Adult', 'Fantasy > Supernatural', 'Fiction']",,"['Richmond, Virginia', 'British Columbia', 'Tennessee', 'South Dakota']"
https://www.goodreads.com/book/show/34532.Hogfather,"Hogfather (Discworld, #20; Death, #4)",Terry Pratchett,2704,85928,4.2,432,1996,True,"['Fantasy', 'Fiction', 'Humor', 'Humor > Comedy', 'Holiday > Christmas', 'Science Fiction Fantasy', 'Young Adult', 'Childrens', 'Audiobook']",['British Fantasy Award Nominee for Best Novel (1997)'],['Ankh-Morpork']
https://www.goodreads.com/book/show/38296.The_Last_of_the_Mohicans,The Last of the Mohicans (The Leatherstocking Tales #2),James Fenimore Cooper,2818,96114,3.7,410,1826,True,"['Classics', 'Fiction', 'Historical > Historical Fiction', 'Adventure', 'Literature', 'Historical', 'Literature > American', 'Novels', 'Classics > Classic Literature']",,"['Upstate New York', 'Fort William Henry, Lake George, North America', 'New York (State)']"
https://www.goodreads.com/book/show/7824322-between-shades-of-gray,Between Shades of Gray,Ruta Sepetys,22811,191766,4.34,344,2011,False,"['Historical > Historical Fiction', 'Young Adult', 'Historical', 'Fiction', 'War', 'War > World War II', 'Cultural > Russia', 'Audiobook', 'Romance']","['Georgia Peach Book Award Nominee for Honor book (2012)', 'SCBWI Golden Kite Award for Fiction (2012)', 'William C. Morris YA Debut Award Nominee (2012)', 'Rhode Island Teen Book Award Nominee (2013)', 'Milwaukee County Teen Book Award Nominee (2012)', 'Indies Choice Book Award for Young Adult (2012)', 'Amelia Elizabeth Walden Award Nominee (2012)', 'Lincoln Award Nominee (2016)', 'CYBILS Award Nominee for Young Adult Fiction (2011)', 'Goodreads Choice Award Nominee for Young Adult Fiction (2011)', 'Carnegie Medal Nominee (2012)', 'Missouri Gateway Readers Award Nominee (2014)']","['Siberia', 'Lithuania']"
https://www.goodreads.com/book/show/242006.Running_with_Scissors,Running with Scissors,Augusten Burroughs,12874,374612,3.73,304,2002,False,"['Autobiography > Memoir', 'Nonfiction', 'Biography', 'Humor', 'Biography Memoir', 'Biography > Autobiography', 'LGBT', 'Psychology', 'Mental Health > Mental Illness']",,
https://www.goodreads.com/book/show/9809.Invisible_Cities,Invisible Cities,Italo Calvino,4990,70468,4.1,165,1972,False,"['Fiction', 'Classics', 'Fantasy', 'Short Stories', 'Magical Realism', 'European Literature > Italian Literature', 'Literature', 'Cultural > Italy', 'Architecture']","['Nebula Award Nominee for Best Novel (1976)', 'National Book Award Finalist for Translation (1975)']",['Mongol Empire']
https://www.goodreads.com/book/show/5139.The_Devil_Wears_Prada,"The Devil Wears Prada (The Devil Wears Prada, #1)",Lauren Weisberger,9665,817290,3.77,432,2003,True,"['Womens Fiction > Chick Lit', 'Fiction', 'Contemporary', 'Romance', 'Adult', 'Humor', 'Adult Fiction', 'Couture > Fashion', 'Novels']",,"['New York City, New York']"
https://www.goodreads.com/book/show/2794.The_Crying_of_Lot_49,The Crying of Lot 49,Thomas Pynchon,4925,80569,3.69,152,1966,False,"['Fiction', 'Classics', 'Literature', 'Novels', 'Literature > American', 'Mystery', 'Literary Fiction', 'Contemporary', 'Literature > 20th Century']",['Rosenthal Family Foundation Award (1967)'],"['California', 'Los Angeles, California']"
https://www.goodreads.com/book/show/40605329-the-mysterious-benedict-society,"The Mysterious Benedict Society (The Mysterious Benedict Society, #1)",Trenton Lee Stewart,11433,136586,4.18,497,2007,True,"['Mystery', 'Fiction', 'Young Adult', 'Childrens > Middle Grade', 'Fantasy', 'Childrens', 'Adventure', 'Science Fiction', 'Childrens > Juvenile']","['E.B. White Read Aloud Award for Older Readers (2008)', ""Massachusetts Children's Book Award (2009)"", ""Iowa Children's Choice Award Nominee (2011)""]",
https://www.goodreads.com/book/show/544891.Beastly,"Beastly (Beastly, #1; Kendra Chronicles, #1)",Alex Flinn,9134,176969,3.83,304,2007,True,"['Young Adult', 'Fantasy', 'Romance', 'Fantasy > Fairy Tales', 'Retellings', 'Fiction', 'Fantasy > Paranormal', 'Fantasy > Magic', 'Fairy Tales > Beauty and The Beast']","['California Young Readers Medal Nominee for Young Adult (2012)', 'Lincoln Award Nominee (2012)', 'Missouri Gateway Readers Award Nominee (2010)']","['New York (State)', 'New York City, New York']"
https://www.goodreads.com/book/show/6259.Birdsong,Birdsong: A Novel of Love and War,Sebastian Faulks,3389,73161,4.08,483,1993,False,"['Historical > Historical Fiction', 'Fiction', 'War', 'Classics', 'Historical', 'Romance', 'War > World War I', 'Cultural > France', 'Novels']",['Premio Internacional de Novela Histórica Ciudad de Zaragoza (2010)'],"['France', 'London, England']"
https://www.goodreads.com/book/show/18692431-everything-everything,"Everything, Everything",Nicola Yoon,41658,465952,4.02,306,2015,False,"['Young Adult', 'Romance', 'Contemporary', 'Fiction', 'Realistic Fiction', 'Audiobook', 'Young Adult > Young Adult Contemporary', 'Young Adult > Teen', 'Young Adult > Coming Of Age']","['South Carolina Book Award for Young Adult (2018)', 'Teen Buckeye Book Award (2017)', ""Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2017)"", 'Rhode Island Teen Book Award (2017)', 'Evergreen Teen Book Award (2018)', 'Soaring Eagle Book Award (2016)', 'Milwaukee County Teen Book Award Nominee (2017)', 'Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2016)', 'Eliot Rosewater Indiana High School Book Award (2018)', 'Goodreads Choice Award Nominee for Debut Goodreads Author, and for Young Adult Fiction (2015)', 'Missouri Gateway Readers Award Nominee (2017)']","['Los Angeles, California', 'Maui, Hawaii']"
https://www.goodreads.com/book/show/19390926-point-of-retreat,"Point of Retreat (Slammed, #2)",Colleen Hoover,9084,148359,4.26,320,2012,True,"['Romance', 'New Adult', 'Young Adult', 'Contemporary', 'Romance > Contemporary Romance', 'Fiction', 'Womens Fiction > Chick Lit', 'Academic > College', 'Love']",,"['Ypsilanti, Michigan']"
https://www.goodreads.com/book/show/166997.Stoner,Stoner,John Williams,13234,119661,4.29,278,1965,False,"['Fiction', 'Classics', 'Literature', 'Novels', 'Literature > American', 'Historical > Historical Fiction', 'Literary Fiction', 'The United States Of America', 'Literature > 20th Century']","['Waterstones Book of the Year (2013)', 'Blogistanian Globalia (2015)']","['Missouri', 'Columbia, Missouri']"
https://www.goodreads.com/book/show/25845273-the-great-divorce,The Great Divorce,C.S. Lewis,6038,120826,4.28,146,1945,False,"['Christian', 'Fiction', 'Religion', 'Classics', 'Religion > Theology', 'Religion > Christianity', 'Fantasy', 'Religion > Faith', 'Philosophy']",,
https://www.goodreads.com/book/show/1240662.Lover_Enshrined,"Lover Enshrined (Black Dagger Brotherhood, #6)",J.R. Ward,4456,112481,4.11,534,2008,True,"['Romance', 'Fantasy > Paranormal', 'Romance > Paranormal Romance', 'Paranormal > Vampires', 'Fantasy', 'Fantasy > Urban Fantasy', 'Adult', 'Fiction', 'Fantasy > Supernatural']","['All About Romance (AAR) Annual Reader Poll for Best Paranormal Romance (2009)', 'P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) for Best Vampire Romance (2008)']","['Caldwell, New York']"
https://www.goodreads.com/book/show/243705.The_Collector,The Collector,John Fowles,4304,64599,3.99,283,1963,False,"['Fiction', 'Classics', 'Horror', 'Thriller', 'Mystery > Crime', 'Mystery', 'Novels', 'Literature', 'European Literature > British Literature']",,"['United Kingdom', 'London, England']"
https://www.goodreads.com/book/show/43483262-love-is-the-answer-god-is-the-cure,"Love is the Answer, God is the Cure: A True Story of Abuse, Betrayal and Unconditional Love",Aimee Cabo Nikolov,103,8573,4.3,150,2018,False,"['Contemporary', 'Novels', 'Drama', 'Fiction', 'Book Club', 'Adult', 'True Story']","['Feathered Quill Book Award for Memoir/Biography (1st) and for Inspirational (1st) (2019)', 'Body Mind Spirit Book Award for Inspirational (2018)']",
https://www.goodreads.com/book/show/249.Tropic_of_Cancer,"Tropic of Cancer (Tropic, #1)",Henry Miller,3509,69187,3.67,318,1934,True,"['Fiction', 'Classics', 'Literature', 'Novels', 'Literature > American', 'Literature > Banned Books', 'Adult Fiction > Erotica', 'Literature > 20th Century', 'Literary Fiction']",,"['Paris', 'Montparnasse, Paris']"
https://www.goodreads.com/book/show/7669.Timeline,Timeline,Michael Crichton,4971,200888,3.86,489,1999,False,"['Science Fiction', 'Fiction', 'Thriller', 'Science Fiction > Time Travel', 'Historical > Historical Fiction', 'Fantasy', 'Adventure', 'Historical', 'Science Fiction Fantasy']",,['France']
https://www.goodreads.com/book/show/8913370-fingersmith,Fingersmith,Sarah Waters,6356,98374,3.98,592,2002,False,"['Historical > Historical Fiction', 'Fiction', 'LGBT', 'Historical', 'Romance', 'Mystery', 'GLBT > Queer', 'LGBT > Lesbian', 'Adult']","['Booker Prize Nominee (2002)', 'Stonewall Book Award Nominee for Literature (2003)', 'Orange Prize Nominee for Fiction Shortlist (2002)', 'CWA Ellis Peters Historical Award (2002)', 'Lambda Literary Award for Lesbian Fiction (2003)', 'このミステリーがすごい！ for Best Translated Mystery Novel of the Year in Japan (2005)']","['London, England']"
https://www.goodreads.com/book/show/8709526-the-indigo-spell,"The Indigo Spell (Bloodlines, #3)",Richelle Mead,6088,101622,4.33,401,2013,True,"['Young Adult', 'Paranormal > Vampires', 'Fantasy', 'Fantasy > Paranormal', 'Romance', 'Fantasy > Magic', 'Fantasy > Urban Fantasy', 'Fantasy > Supernatural', 'Romance > Paranormal Romance']",['Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013)'],"['Palm Springs, California', 'Pennsylvania']"
https://www.goodreads.com/book/show/5472.Animal_Farm_1984,Animal Farm / 1984,George Orwell,2252,175152,4.3,400,1958,False,"['Classics', 'Fiction', 'Science Fiction > Dystopia', 'Literature', 'Science Fiction', 'Politics', 'Fantasy', 'Novels', 'Philosophy']",,
https://www.goodreads.com/book/show/25494343-lady-midnight,"Lady Midnight (The Dark Artifices, #1)",Cassandra Clare,19509,199973,4.35,669,2016,True,"['Fantasy', 'Young Adult', 'Romance', 'Fantasy > Paranormal', 'Fantasy > Urban Fantasy', 'Young Adult > Young Adult Fantasy', 'Fiction', 'Fantasy > Magic', 'Paranormal > Angels']",['Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016)'],"['Los Angeles, California']"
https://www.goodreads.com/book/show/43916.Magician,"Magician (The Riftwar Saga, #1-2)",Raymond E. Feist,1638,66375,4.27,681,1982,True,"['Fantasy', 'Fiction', 'Fantasy > Epic Fantasy', 'Young Adult', 'Childrens', 'Fantasy > High Fantasy', 'Adventure', 'Fantasy > Magic', 'Childrens > Middle Grade']",,
https://www.goodreads.com/book/show/581811.Valley_of_the_Dolls,Valley of the Dolls,Jacqueline Susann,3835,53784,3.77,448,1966,False,"['Fiction', 'Classics', 'Womens Fiction > Chick Lit', 'Romance', 'Contemporary', 'Novels', 'Adult Fiction', 'New York', 'Adult']",,"['New York (State)', 'New York City, New York']"
https://www.goodreads.com/book/show/27822.Eugene_Onegin,Eugene Onegin,Alexander Pushkin,1559,54945,4.1,240,1833,False,"['Classics', 'Poetry', 'Cultural > Russia', 'Fiction', 'Literature > Russian Literature', 'Literature', 'Literature > 19th Century', 'Romance', 'Novels']",,"['St. Petersburg, Russia', 'Russia', 'Moscow']"
https://www.goodreads.com/book/show/1295102.Lock_and_Key,Lock and Key,Sarah Dessen,5569,147949,3.99,432,2008,False,"['Young Adult', 'Romance', 'Contemporary', 'Fiction', 'Realistic Fiction', 'Womens Fiction > Chick Lit', 'Young Adult > Teen', 'Young Adult > Young Adult Contemporary', 'Young Adult > High School']","['Iowa High School Book Award Nominee (2011)', 'Missouri Gateway Readers Award Nominee (2011)']","['Lakeview, North Carolina']"
https://www.goodreads.com/book/show/32829.Journey_to_the_Center_of_the_Earth,Journey to the Center of the Earth,Jules Verne,6257,170260,3.86,240,1864,False,"['Classics', 'Science Fiction', 'Fiction', 'Adventure', 'Fantasy', 'Cultural > France', 'Literature', 'Novels', 'Audiobook']",,"['Hamburg', 'Reykjavik (Reykjavík)', 'Snæfellsjökull', 'Inside Earth', 'Stromboli']"
https://www.goodreads.com/book/show/24113.G_del_Escher_Bach,"Gödel, Escher, Bach: An Eternal Golden Braid",Douglas R. Hofstadter,1960,46754,4.26,777,1979,False,"['Science', 'Nonfiction', 'Philosophy', 'Science > Mathematics', 'Music', 'Psychology', 'Science > Computer Science', 'Art', 'Unfinished']","['Pulitzer Prize for General Nonfiction (1980)', 'National Book Award for Science (Hardcover) (1980)', 'National Book Critics Circle Award Nominee for General Nonfiction (1979)']",
https://www.goodreads.com/book/show/7937462-the-short-second-life-of-bree-tanner,"The Short Second Life of Bree Tanner (The Twilight Saga, #3.5)",Stephenie Meyer,11283,198890,3.51,178,2009,True,"['Young Adult', 'Fantasy', 'Paranormal > Vampires', 'Fantasy > Paranormal', 'Fiction', 'Romance', 'Fantasy > Supernatural', 'Fantasy > Urban Fantasy', 'Young Adult > Teen']",['Goodreads Choice Award Nominee for Young Adult Fantasy and for Favorite Book (2010)'],"['Seattle, Washington', 'Washington (state)']"
https://www.goodreads.com/book/show/7600924-forbidden,Forbidden,Tabitha Suzuma,10345,63066,4.01,418,2010,False,"['Young Adult', 'Romance', 'Contemporary', 'Fiction', 'Realistic Fiction', 'Dark', 'New Adult', 'Drama', 'Romance > Contemporary Romance']","['Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2012)', 'Branford Boase Award Nominee (2007)', 'Young Minds Book Award (0)', 'Premio Speciale Cariparma for European Literature (2011)', 'UKLA Book Award Nominee (2009)', 'Lancashire Book of the Year Award Nominee (2009)', ""Stockport Schools' Book Award (2008)"", 'Carnegie Medal Nominee (2011)', ""NASEN & TES Special Educational Needs Children's Book Award Nominee (0)""]","['London, England']"
https://www.goodreads.com/book/show/2744.Anansi_Boys,Anansi Boys (American Gods #2),Neil Gaiman,10521,210816,4.01,387,2005,True,"['Fantasy', 'Fiction', 'Fantasy > Urban Fantasy', 'Fantasy > Mythology', 'Audiobook', 'Science Fiction Fantasy', 'Humor', 'Adult', 'Magical Realism']","['Locus Award for Best Fantasy Novel (2006)', 'Mythopoeic Fantasy Award for Adult Literature (2006)', ""Grand Prix de l'Imaginaire Nominee for Roman étranger (2007)"", 'ALA Alex Award (2006)', 'British Fantasy Award for Best Novel (2006)']","['London, England', 'Florida']"
https://www.goodreads.com/book/show/2744.Anansi_Boys,Anansi Boys (American Gods #2),Neil Gaiman,10521,210816,4.01,387,2005,True,"['Fantasy', 'Fiction', 'Fantasy > Urban Fantasy', 'Fantasy > Mythology', 'Audiobook', 'Science Fiction Fantasy', 'Humor', 'Adult', 'Magical Realism']","['Locus Award for Best Fantasy Novel (2006)', 'Mythopoeic Fantasy Award for Adult Literature (2006)', ""Grand Prix de l'Imaginaire Nominee for Roman étranger (2007)"", 'ALA Alex Award (2006)', 'British Fantasy Award for Best Novel (2006)']","['London, England', 'Florida']"
https://www.goodreads.com/book/show/6642715-the-forty-rules-of-love,The Forty Rules of Love,Elif Shafak,17024,146380,4.12,354,2009,False,"['Fiction', 'Historical > Historical Fiction', 'Novels', 'Romance', 'Philosophy', 'Asian Literature > Turkish Literature', 'Spirituality', 'Literature', 'Religion']","['International Dublin Literary Award Nominee (2011)', 'Muhammad Hasan Askari Award for Urdu Translation (2017)']",
https://www.goodreads.com/book/show/8685612-the-iron-queen,"The Iron Queen (The Iron Fey, #3)",Julie Kagawa,5030,106286,4.18,384,2011,True,"['Fantasy', 'Young Adult', 'Romance', 'Fantasy > Paranormal', 'Fairies > Fae', 'Paranormal > Fairies', 'Fantasy > Magic', 'Fantasy > Urban Fantasy', 'Young Adult > Young Adult Fantasy']",['Goodreads Choice Award Nominee for Goodreads Author (2011)'],['Nimmernie']
https://www.goodreads.com/book/show/693208.The_Absolutely_True_Diary_of_a_Part_Time_Indian,The Absolutely True Diary of a Part-Time Indian,Sherman Alexie,24622,246333,4.07,230,2007,False,"['Young Adult', 'Fiction', 'Contemporary', 'Realistic Fiction', 'Humor', 'Young Adult > Coming Of Age', 'Young Adult > Teen', 'Academic > School', 'Audiobook']","[""National Book Award for Young People's Literature (2007)"", 'Odyssey Award (2009)', 'American Indian Library Association Award', 'South Carolina Book Award Nominee for Young Adult Book Award (2010)', 'Rhode Island Teen Book Award Nominee (2009)', 'Michigan Library Association Thumbs Up! Award Nominee (2008)', 'Florida Teens Read Nominee (2009)', 'American Indian Youth Literature Award for Best Young Adult Book (Award Retroactively Rescinded in 2018) (2008)', 'Boston Globe-Horn Book Award for Fiction (2008)', 'The Inky Awards Nominee for Silver Inky (2009)', 'California Young Readers Medal for Young Adult (2010)', 'Lincoln Award Nominee (2011)', 'James Cook Book Award Nominee (2009)', 'The Inky Awards Shortlist for Silver Inky (2009)']","['The United States of America', 'Washington (state)']"
